"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","timeout","failed_images","failed_audio","failed_video","question_order","slider_start","practiceTrial","practiceTrialNum","correct","concept","texture_id","ishihara_plate","correct_response"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Fearful_med_lo_2_Set3_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-181","html-slider-response","149","464035","0.0-143.0","rk0fuydsjb","3","","","","","","","","0","","","","Fearful","images/4_Fearful_med_lo_2_Set3_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Fearful_med_med_3_tab20b_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-179","html-slider-response","150","465794","0.0-144.0","rk0fuydsjb","3","","","","","","","","0","","","","Fearful","images/4_Fearful_med_med_3_tab20b_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Fearful_lo_lo_1_Pastel1_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-178","html-slider-response","151","468545","0.0-145.0","rk0fuydsjb","3","","","","","","","","0","","","","Fearful","images/4_Fearful_lo_lo_1_Pastel1_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Fearful_med_med_1_tab20c_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-50","html-slider-response","152","471024","0.0-146.0","rk0fuydsjb","3","","","","","","","","0","","","","Fearful","images/4_Fearful_med_med_1_tab20c_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Fearful_hi_lo_1_tab20_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","65","html-slider-response","153","472695","0.0-147.0","rk0fuydsjb","3","","","","","","","","0","","","","Fearful","images/4_Fearful_hi_lo_1_tab20_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Fearful_hi_md_3_tab20_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","73","html-slider-response","154","474287","0.0-148.0","rk0fuydsjb","3","","","","","","","","0","","","","Fearful","images/4_Fearful_hi_md_3_tab20_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Fearful_hi_md_3_tab20_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","33","html-slider-response","155","475811","0.0-149.0","rk0fuydsjb","3","","","","","","","","0","","","","Fearful","images/4_Fearful_hi_md_3_tab20_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Fearful_med_med_2_tab20_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-93","html-slider-response","156","477973","0.0-150.0","rk0fuydsjb","3","","","","","","","","0","","","","Fearful","images/4_Fearful_med_med_2_tab20_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Fearful_med_lo_1_Pastel1_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-178","html-slider-response","157","479628","0.0-151.0","rk0fuydsjb","3","","","","","","","","0","","","","Fearful","images/4_Fearful_med_lo_1_Pastel1_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Fearful_hi_hi_1_tab20b_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","184","html-slider-response","158","482068","0.0-152.0","rk0fuydsjb","3","","","","","","","","0","","","","Fearful","images/4_Fearful_hi_hi_1_tab20b_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Fearful_hi_md_3_tab20_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","182","html-slider-response","159","487554","0.0-153.0","rk0fuydsjb","3","","","","","","","","0","","","","Fearful","images/4_Fearful_hi_md_3_tab20_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Fearful_med_med_3_tab20b_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","87","html-slider-response","160","489169","0.0-154.0","rk0fuydsjb","3","","","","","","","","0","","","","Fearful","images/4_Fearful_med_med_3_tab20b_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Fearful_med_med_1_tab20c_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-55","html-slider-response","161","491214","0.0-155.0","rk0fuydsjb","3","","","","","","","","0","","","","Fearful","images/4_Fearful_med_med_1_tab20c_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Fearful_hi_hi_1_tab20b_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","174","html-slider-response","162","493479","0.0-156.0","rk0fuydsjb","3","","","","","","","","0","","","","Fearful","images/4_Fearful_hi_hi_1_tab20b_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Fearful_hi_md_1_tab20b_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","130","html-slider-response","163","495398","0.0-157.0","rk0fuydsjb","3","","","","","","","","0","","","","Fearful","images/4_Fearful_hi_md_1_tab20b_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Fearful</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Fearful_hi_lo_2_tab20b_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","89","html-slider-response","164","496806","0.0-158.0","rk0fuydsjb","3","","","","","","","","0","","","","Fearful","images/4_Fearful_hi_lo_2_tab20b_ascend_smlg_dot.png","",""
